C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_15_787.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_15_787.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_15_787.jpg, -0.1421314, 1, 0, 30.18564
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_15_889.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_15_889.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_15_889.jpg, -0.03958592, 1, 0, 30.19017
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_15_991.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_15_991.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_15_991.jpg, -0.03924241, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_092.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_092.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_092.jpg, -0.1977338, 1, 0, 30.18251
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_193.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_193.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_193.jpg, -0.03845692, 1, 0, 30.1908
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_296.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_296.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_296.jpg, -0.1685914, 1, 0, 30.18726
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_397.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_397.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_397.jpg, -0.06224084, 1, 0, 30.1905
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_501.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_501.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_501.jpg, -0.1110099, 1, 0, 30.191
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_604.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_604.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_604.jpg, -0.1342119, 1, 0, 30.18866
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_708.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_708.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_708.jpg, -0.08405229, 1, 0, 30.19122
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_809.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_809.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_809.jpg, -0.1663071, 1, 0, 30.18768
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_16_913.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_16_913.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_16_913.jpg, -0.02789526, 1, 0, 30.19063
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_014.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_014.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_014.jpg, 0, 1, 0, 30.19077
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_114.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_114.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_114.jpg, 0, 1, 0, 30.19034
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_218.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_218.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_218.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_321.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_321.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_321.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_420.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_420.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_420.jpg, -0.08266065, 1, 0, 30.1894
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_521.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_521.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_521.jpg, -0.06297383, 1, 0, 30.18982
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_627.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_627.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_627.jpg, -0.03767793, 1, 0, 30.19053
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_731.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_731.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_731.jpg, -0.189835, 1, 0, 30.18348
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_834.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_834.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_834.jpg, 0, 1, 0, 30.18991
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_17_938.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_17_938.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_17_938.jpg, -0.1808848, 1, 0, 30.18365
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_041.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_041.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_041.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_145.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_145.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_145.jpg, -0.105786, 1, 0, 30.18943
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_248.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_248.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_248.jpg, 0, 1, 0, 30.19013
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_349.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_349.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_349.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_452.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_452.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_452.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_554.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_554.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_554.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_656.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_656.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_656.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_758.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_758.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_758.jpg, 0, 1, 0, 30.19024
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_862.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_862.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_862.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_18_968.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_18_968.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_18_968.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_069.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_069.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_069.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_173.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_173.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_173.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_276.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_276.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_276.jpg, -0.1194284, 1, 0, 30.18701
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_376.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_376.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_376.jpg, -0.05332459, 1, 0, 30.19002
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_478.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_478.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_478.jpg, 0, 1, 0, 30.19001
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_582.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_582.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_582.jpg, -0.1447308, 1, 0, 30.18659
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_684.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_684.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_684.jpg, 0, 1, 0, 30.19012
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_786.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_786.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_786.jpg, -0.1584979, 1, 0, 30.18476
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_889.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_889.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_889.jpg, -0.1391065, 1, 0, 30.18781
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_19_990.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_19_990.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_19_990.jpg, -0.08999389, 1, 0, 30.19059
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_091.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_091.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_091.jpg, -0.193757, 1, 0, 30.18514
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_193.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_193.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_193.jpg, 0, 1, 0, 30.18982
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_296.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_296.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_296.jpg, -0.255848, 1, 0, 30.17763
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_397.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_397.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_397.jpg, 0, 1, 0, 30.18907
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_500.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_500.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_500.jpg, 0, 1, 0, 30.19018
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_603.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_603.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_603.jpg, -0.204206, 1, 0, 30.18095
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_704.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_704.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_704.jpg, 0, 1, 0, 30.19001
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_805.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_805.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_805.jpg, -0.1435197, 1, 0, 30.18621
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_20_934.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_20_934.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_20_934.jpg, -0.4818774, 1, 0, 30.16302
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_034.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_034.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_034.jpg, -0.3130487, 1, 0, 30.19307
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_133.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_133.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_133.jpg, -0.4610539, 1, 0, 30.17865
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_236.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_236.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_236.jpg, -0.163118, 1, 0, 30.19559
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_337.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_337.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_337.jpg, 0, 1, 0, 30.18353
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_439.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_439.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_439.jpg, 0, 1, 0, 30.18914
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_542.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_542.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_542.jpg, 0.1919935, 1, 0, 30.17681
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_644.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_644.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_644.jpg, 0.4865412, 1, 0, 30.14145
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_747.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_747.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_747.jpg, 0.7902218, 1, 0, 30.10311
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_847.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_847.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_847.jpg, 0.5890124, 1, 0, 30.17595
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_21_950.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_21_950.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_21_950.jpg, 0.2327402, 1, 0, 30.19806
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_053.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_053.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_053.jpg, 0, 0.9210185, 0, 30.18147
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_153.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_153.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_153.jpg, 0, 0.629104, 0, 30.1089
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_254.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_254.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_254.jpg, -0.2890788, 0.330679, 0, 30.0077
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_354.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_354.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_354.jpg, -0.5912245, 0.3921387, 0, 29.80306
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_459.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_459.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_459.jpg, -0.3180341, 0.6911282, 0, 30.046
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_560.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_560.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_560.jpg, -0.01180987, 0.9973524, 0, 30.17097
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_664.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_664.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_664.jpg, 0, 0.8563588, 0, 30.16454
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_764.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_764.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_764.jpg, 0, 0.5630988, 0, 30.09318
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_866.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_866.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_866.jpg, 0, 0.7745408, 0, 30.11967
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_22_966.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_22_966.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_22_966.jpg, 0, 1, 0, 30.19246
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_068.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_068.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_068.jpg, 0, 1, 0, 30.19049
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_171.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_171.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_171.jpg, -0.07176972, 1, 0, 30.1902
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_272.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_272.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_272.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_377.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_377.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_377.jpg, 0, 1, 0, 30.19044
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_480.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_480.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_480.jpg, -0.08797868, 1, 0, 30.1885
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_685.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_685.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_685.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_787.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_787.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_787.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_887.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_887.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_887.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_23_988.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_23_988.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_23_988.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_089.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_089.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_089.jpg, -0.1158969, 1, 0, 30.18653
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_190.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_190.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_190.jpg, -0.1606948, 1, 0, 30.18809
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_290.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_290.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_290.jpg, 0, 1, 0, 30.18971
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_393.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_393.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_393.jpg, -0.190336, 1, 0, 30.1832
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_493.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_493.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_493.jpg, 0, 1, 0, 30.18991
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_596.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_596.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_596.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_699.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_699.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_699.jpg, -0.06718579, 1, 0, 30.18946
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_801.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_801.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_801.jpg, -0.1621224, 1, 0, 30.18701
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_24_904.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_24_904.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_24_904.jpg, 0, 1, 0, 30.18993
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_005.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_005.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_005.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_109.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_109.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_109.jpg, -0.06245635, 1, 0, 30.18936
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_212.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_212.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_212.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_313.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_313.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_313.jpg, -0.06126059, 1, 0, 30.1895
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_414.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_414.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_414.jpg, 0, 1, 0, 30.19014
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_517.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_517.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_517.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_622.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_622.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_622.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_723.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_723.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_723.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_826.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_826.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_826.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_15_59_25_926.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_15_59_25_926.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_15_59_25_926.jpg, 0, 1, 0, 30.19029
